"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-01",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-17",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-02",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-18",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-05",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-21",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-06",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-22",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-08",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-24",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-09",3,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-25",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-11",3,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-27",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-12",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-28",3,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-13",3,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-15",3,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-31",1,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-11-16",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-02",0,NA
"ws172","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-18",0,NA
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2001-12-03",8217,0.8217
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2001-12-19",8481,0.8481
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-01-01",8470,0.847
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-01-17",8167,0.8167
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-02-02",7789,0.7789
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-02-18",7783,0.7783
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-03-06",7481,0.7481
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-03-22",7161,0.7161
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-04-07",7301,0.7301
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-04-23",7193,0.7193
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-05-09",6401,0.6401
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-05-25",7851,0.7851
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-06-10",8623,0.8623
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-06-26",6522,0.6522
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-07-12",8973,0.8973
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-07-28",8546,0.8546
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-08-13",8194,0.8194
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-08-29",8519,0.8519
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-09-14",8600,0.86
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-09-30",8769,0.8769
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-10-16",9114,0.9114
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-11-01",8777,0.8777
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-11-17",8719,0.8719
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-12-03",8646,0.8646
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2002-12-19",8647,0.8647
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-01-01",8828,0.8828
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-01-17",8265,0.8265
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-02-02",8281,0.8281
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-02-18",7898,0.7898
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-03-06",7536,0.7536
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-03-22",7938,0.7938
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-04-07",7349,0.7349
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-04-23",7460,0.746
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-05-09",7598,0.7598
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-05-25",7885,0.7885
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-06-10",2840,0.284
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-06-26",7865,0.7865
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-07-12",8295,0.8295
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-07-28",7273,0.7273
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-08-13",1337,0.1337
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-08-29",7050,0.705
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-09-14",3738,0.3738
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-09-30",8287,0.8287
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-10-16",8946,0.8946
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-11-01",8438,0.8438
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-11-17",8579,0.8579
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-12-03",8337,0.8337
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2003-12-19",8425,0.8425
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-01-01",8466,0.8466
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-01-17",8340,0.834
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-02-02",7992,0.7992
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-02-18",7608,0.7608
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-03-05",7737,0.7737
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-03-21",8044,0.8044
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-04-06",7907,0.7907
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-04-22",7674,0.7674
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-05-08",7961,0.7961
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-05-24",7497,0.7497
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-06-09",8313,0.8313
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-06-25",7667,0.7667
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-07-11",6032,0.6032
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-07-27",2272,0.2272
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-08-12",1171,0.1171
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-08-28",3282,0.3282
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-09-13",3121,0.3121
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-09-29",8086,0.8086
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-10-15",8729,0.8729
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-10-31",8758,0.8758
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-11-16",8867,0.8867
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-12-02",8379,0.8379
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2004-12-18",8745,0.8745
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-01-01",8361,0.8361
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-01-17",8537,0.8537
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-02-02",8285,0.8285
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-02-18",8254,0.8254
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-03-06",8225,0.8225
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-03-22",7528,0.7528
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-04-07",7889,0.7889
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-04-23",7909,0.7909
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-05-09",7809,0.7809
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-05-25",7712,0.7712
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-06-10",7758,0.7758
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-06-26",913,0.0913
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-07-12",2781,0.2781
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-07-28",8181,0.8181
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-08-13",5431,0.5431
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-08-29",5606,0.5606
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-09-14",3888,0.3888
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-09-30",1872,0.1872
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-10-16",8794,0.8794
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-11-01",8656,0.8656
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-11-17",8470,0.847
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-12-03",8782,0.8782
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2005-12-19",8727,0.8727
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-01-01",8644,0.8644
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-01-17",8380,0.838
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-02-02",8370,0.837
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-02-18",7993,0.7993
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-03-06",7656,0.7656
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-03-22",7463,0.7463
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-04-07",7292,0.7292
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-04-23",7472,0.7472
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-05-09",7294,0.7294
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-05-25",2592,0.2592
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-06-10",1651,0.1651
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-06-26",5551,0.5551
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-07-12",6830,0.683
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-07-28",7327,0.7327
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-08-13",5427,0.5427
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-08-29",5714,0.5714
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-09-14",1481,0.1481
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-09-30",8591,0.8591
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-10-16",7999,0.7999
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-11-01",8709,0.8709
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-11-17",8627,0.8627
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-12-03",8517,0.8517
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2006-12-19",8616,0.8616
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-01-01",8750,0.875
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-01-17",8777,0.8777
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-02-02",8490,0.849
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-02-18",7863,0.7863
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-03-06",8026,0.8026
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-03-22",7952,0.7952
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-04-07",8105,0.8105
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-04-23",7727,0.7727
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-05-09",7544,0.7544
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-05-25",8144,0.8144
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-06-10",2537,0.2537
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-06-26",986,0.0986
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-07-12",8286,0.8286
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-07-28",6626,0.6626
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-08-13",6075,0.6075
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-08-29",9698,0.9698
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-09-14",8474,0.8474
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-09-30",8278,0.8278
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-10-16",8921,0.8921
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-11-01",8992,0.8992
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-11-17",8514,0.8514
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-12-03",8693,0.8693
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2007-12-19",8608,0.8608
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-01-01",8608,0.8608
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-01-17",8277,0.8277
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-02-02",8176,0.8176
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-02-18",8151,0.8151
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-03-05",7898,0.7898
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-03-21",7849,0.7849
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-04-06",7448,0.7448
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-04-22",8198,0.8198
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-05-08",7643,0.7643
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-05-24",7417,0.7417
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-06-09",7128,0.7128
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-06-25",814,0.0814
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-07-11",7155,0.7155
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-07-27",6618,0.6618
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-08-12",500,0.05
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-08-28",964,0.0964
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-09-13",9830,0.983
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-09-29",8726,0.8726
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-10-15",8560,0.856
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-10-31",8863,0.8863
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-11-16",8676,0.8676
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-12-02",8497,0.8497
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2008-12-18",8254,0.8254
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-01-01",8249,0.8249
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-01-17",8633,0.8633
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-02-02",8198,0.8198
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-02-18",7986,0.7986
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-03-06",7388,0.7388
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-03-22",7717,0.7717
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-04-07",7622,0.7622
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-04-23",7338,0.7338
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-05-09",7604,0.7604
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-05-25",7719,0.7719
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-06-10",7265,0.7265
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-06-26",9428,0.9428
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-07-12",8528,0.8528
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-07-28",4633,0.4633
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-08-13",5671,0.5671
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-08-29",1424,0.1424
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-09-14",8778,0.8778
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-09-30",6155,0.6155
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-10-16",5660,0.566
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-11-01",8594,0.8594
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-11-17",8531,0.8531
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-12-03",8608,0.8608
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2009-12-19",8489,0.8489
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-01-01",8489,0.8489
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-01-17",8571,0.8571
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-02-02",8670,0.867
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-02-18",8446,0.8446
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-03-06",8206,0.8206
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-03-22",7963,0.7963
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-04-07",8106,0.8106
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-04-23",7657,0.7657
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-05-09",8341,0.8341
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-05-25",7957,0.7957
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-06-10",9029,0.9029
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-06-26",1864,0.1864
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-07-12",3294,0.3294
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-07-28",2593,0.2593
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-08-13",7141,0.7141
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-08-29",4162,0.4162
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-09-14",2721,0.2721
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-09-30",8544,0.8544
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-10-16",8924,0.8924
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-11-01",8766,0.8766
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-11-17",8833,0.8833
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-12-03",8620,0.862
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2010-12-19",8557,0.8557
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-01-01",8477,0.8477
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-01-17",8370,0.837
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-02-02",7915,0.7915
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-02-18",8077,0.8077
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-03-06",7773,0.7773
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-03-22",7260,0.726
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-04-07",7136,0.7136
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-04-23",7699,0.7699
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-05-09",7007,0.7007
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-05-25",7292,0.7292
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-06-10",947,0.0947
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-06-26",3487,0.3487
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-07-12",7598,0.7598
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-07-28",7831,0.7831
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-08-13",8261,0.8261
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-08-29",8384,0.8384
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-09-14",5972,0.5972
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-09-30",8508,0.8508
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-10-16",8642,0.8642
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-11-01",8947,0.8947
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-11-17",8673,0.8673
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-12-03",8817,0.8817
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2011-12-19",8333,0.8333
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-01-01",8460,0.846
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-01-17",8289,0.8289
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-02-02",6992,0.6992
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-02-18",8412,0.8412
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-03-05",8346,0.8346
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-03-21",8265,0.8265
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-04-06",7986,0.7986
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-04-22",8346,0.8346
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-05-08",7630,0.763
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-05-24",8377,0.8377
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-06-09",3685,0.3685
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-06-25",2082,0.2082
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-07-11",2642,0.2642
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-07-27",7922,0.7922
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-08-12",8752,0.8752
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-08-28",5519,0.5519
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-09-13",1620,0.162
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-09-29",8477,0.8477
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-10-15",5091,0.5091
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-10-31",8901,0.8901
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-11-16",8803,0.8803
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-12-02",8867,0.8867
"ws97","231.656358264","h08v07","250m_16_days_NDVI","2012-12-18",8319,0.8319
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-03",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2001-12-19",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-01",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-01-17",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-02",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-02-18",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-06",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-03-22",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-07",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-04-23",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-09",2189,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-05-25",2185,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-10",2120,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-06-26",2445,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-12",35225,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-07-28",2120,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-13",2445,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-08-29",2449,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-14",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-09-30",35221,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-10-16",35225,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-01",2120,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-11-17",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-03",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2002-12-19",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-01",2189,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-01-17",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-02",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-02-18",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-06",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-03-22",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-07",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-04-23",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-09",2185,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-05-25",2261,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-10",3098,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-06-26",2376,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-12",35293,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-07-28",35297,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-13",2066,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-08-29",35221,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-14",2066,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-09-30",2120,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-10-16",2120,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-01",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-11-17",2116,NA
"ws97","231.656358264","h08v07","250m_16_days_VI_Quality","2003-12-03",2116,NA
