"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-09-30",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-10-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-11-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-11-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-12-03",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2007-12-19",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-01-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-01-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-02-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-02-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-03-05",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-03-21",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-04-06",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-04-22",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-05-08",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-05-24",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-06-09",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-06-25",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-07-11",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-07-27",3,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-08-12",3,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-08-28",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-09-13",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-09-29",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-10-15",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-10-31",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-11-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-12-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2008-12-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-01-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-01-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-02-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-02-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-03-06",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-03-22",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-04-07",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-04-23",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-05-09",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-05-25",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-06-10",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-06-26",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-07-12",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-07-28",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-08-13",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-08-29",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-09-14",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-09-30",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-10-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-11-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-11-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-12-03",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2009-12-19",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-01-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-01-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-02-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-02-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-03-06",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-03-22",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-04-07",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-04-23",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-05-09",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-05-25",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-06-10",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-06-26",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-07-12",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-07-28",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-08-13",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-08-29",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-09-14",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-09-30",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-10-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-11-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-11-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-12-03",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2010-12-19",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-01-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-01-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-02-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-02-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-03-06",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-03-22",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-04-07",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-04-23",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-05-09",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-05-25",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-06-10",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-06-26",3,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-07-12",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-07-28",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-08-13",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-08-29",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-09-14",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-09-30",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-10-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-11-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-11-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-12-03",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2011-12-19",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-01-01",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-01-17",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-02-02",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-02-18",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-03-05",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-03-21",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-04-06",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-04-22",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-05-08",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-05-24",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-06-09",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-06-25",3,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-07-11",1,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-07-27",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-08-12",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-08-28",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-09-13",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-10-15",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-10-31",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-11-16",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-12-02",0,NA
"ws58","231.656358264","h08v06","250m_16_days_pixel_reliability","2012-12-18",0,NA
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2001-12-03",3923,0.3923
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2001-12-19",4344,0.4344
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-01-01",3540,0.354
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-01-17",3491,0.3491
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-02-02",3508,0.3508
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-02-18",3113,0.3113
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-03-06",3653,0.3653
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-03-22",2604,0.2604
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-04-07",3769,0.3769
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-04-23",2701,0.2701
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-05-09",2878,0.2878
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-05-25",3091,0.3091
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-06-10",4600,0.46
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-06-26",4618,0.4618
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-07-12",5268,0.5268
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-07-28",4735,0.4735
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-08-13",5117,0.5117
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-08-29",4163,0.4163
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-09-14",4771,0.4771
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-09-30",3892,0.3892
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-10-16",4511,0.4511
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-11-01",4692,0.4692
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-11-17",4911,0.4911
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-12-03",3905,0.3905
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2002-12-19",4027,0.4027
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-01-01",3760,0.376
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-01-17",4611,0.4611
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-02-02",3164,0.3164
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-02-18",4148,0.4148
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-03-06",3082,0.3082
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-03-22",3212,0.3212
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-04-07",2860,0.286
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-04-23",3155,0.3155
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-05-09",3103,0.3103
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-05-25",2933,0.2933
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-06-10",3099,0.3099
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-06-26",3329,0.3329
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-07-12",3995,0.3995
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-07-28",3814,0.3814
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-08-13",4111,0.4111
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-08-29",3978,0.3978
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-09-14",1391,0.1391
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-09-30",4356,0.4356
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-10-16",4717,0.4717
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-11-01",4855,0.4855
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-11-17",4725,0.4725
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-12-03",5245,0.5245
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2003-12-19",3494,0.3494
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-01-01",3488,0.3488
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-01-17",3640,0.364
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-02-02",4560,0.456
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-02-18",3473,0.3473
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-03-05",3253,0.3253
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-03-21",3040,0.304
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-04-06",3492,0.3492
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-04-22",3584,0.3584
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-05-08",3638,0.3638
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-05-24",3253,0.3253
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-06-09",3550,0.355
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-06-25",3976,0.3976
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-07-11",4501,0.4501
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-07-27",3794,0.3794
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-08-12",4501,0.4501
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-08-28",4664,0.4664
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-09-13",4146,0.4146
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-09-29",4261,0.4261
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-10-15",4374,0.4374
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-10-31",4598,0.4598
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-11-16",4378,0.4378
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-12-02",4212,0.4212
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2004-12-18",4034,0.4034
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-01-01",3371,0.3371
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-01-17",3103,0.3103
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-02-02",3750,0.375
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-02-18",3172,0.3172
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-03-06",3385,0.3385
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-03-22",3743,0.3743
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-04-07",3543,0.3543
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-04-23",3029,0.3029
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-05-09",3468,0.3468
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-05-25",3535,0.3535
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-06-10",3296,0.3296
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-06-26",3723,0.3723
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-07-12",3893,0.3893
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-07-28",3138,0.3138
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-08-13",4190,0.419
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-08-29",4444,0.4444
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-09-14",5402,0.5402
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-09-30",2962,0.2962
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-10-16",4386,0.4386
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-11-01",3834,0.3834
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-11-17",4486,0.4486
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-12-03",3577,0.3577
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2005-12-19",4452,0.4452
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-01-01",4067,0.4067
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-01-17",3048,0.3048
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-02-02",3919,0.3919
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-02-18",3029,0.3029
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-03-06",3565,0.3565
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-03-22",3732,0.3732
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-04-07",3376,0.3376
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-04-23",2848,0.2848
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-05-09",2926,0.2926
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-05-25",3635,0.3635
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-06-10",3896,0.3896
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-06-26",3903,0.3903
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-07-12",3091,0.3091
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-07-28",4780,0.478
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-08-13",3907,0.3907
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-08-29",4054,0.4054
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-09-14",3228,0.3228
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-09-30",5074,0.5074
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-10-16",4981,0.4981
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-11-01",4800,0.48
"ws93","231.656358264","h08v06","250m_16_days_NDVI","2006-11-17",4880,0.488
