"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2004-12-02",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2004-12-18",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-01-17",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-05-09",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-05-25",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-06-10",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-06-26",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-07-12",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-07-28",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-08-13",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-08-29",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-09-14",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-09-30",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-10-16",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-11-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-12-03",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2005-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-05-09",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-05-25",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-06-10",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-06-26",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-07-12",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-07-28",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-08-13",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-08-29",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-09-14",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-09-30",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-10-16",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-11-01",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-12-03",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2006-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-05-09",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-05-25",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-10",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-26",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-12",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-28",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-13",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-29",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-14",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-30",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-10-16",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-03",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-05",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-21",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-08",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-24",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-09",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-25",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-11",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-27",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-12",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-28",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-13",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-29",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-15",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-31",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-11-16",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-09",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-25",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-10",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-26",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-12",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-28",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-13",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-29",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-14",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-30",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-10-16",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-03",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-01",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-09",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-25",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-10",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-26",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-12",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-28",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-13",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-29",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-14",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-30",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-10-16",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-03",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-02",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-07",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-23",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-09",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-25",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-10",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-26",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-12",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-28",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-13",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-29",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-14",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-30",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-10-16",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-01",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-03",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-19",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-01",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-17",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-02",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-18",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-05",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-21",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-06",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-22",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-08",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-24",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-09",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-25",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-11",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-27",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-12",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-28",3,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-13",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-15",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-31",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-11-16",0,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-02",1,NA
"ws143","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-18",0,NA
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2001-12-03",8677,0.8677
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2001-12-19",8416,0.8416
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-01-01",8423,0.8423
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-01-17",8283,0.8283
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-02-02",8919,0.8919
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-02-18",7777,0.7777
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-03-06",7708,0.7708
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-03-22",7894,0.7894
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-04-07",7587,0.7587
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-04-23",7374,0.7374
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-05-09",7458,0.7458
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-05-25",8117,0.8117
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-06-10",9602,0.9602
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-06-26",8073,0.8073
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-07-12",4015,0.4015
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-07-28",8645,0.8645
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-08-13",8617,0.8617
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-08-29",7674,0.7674
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-09-14",8661,0.8661
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-09-30",2201,0.2201
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-10-16",974,0.0974
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-11-01",6854,0.6854
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-11-17",8526,0.8526
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-12-03",7814,0.7814
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2002-12-19",8306,0.8306
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-01-01",8456,0.8456
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-01-17",7844,0.7844
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-02-02",7953,0.7953
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-02-18",7912,0.7912
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-03-06",7740,0.774
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-03-22",7598,0.7598
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-04-07",7589,0.7589
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-04-23",7590,0.759
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-05-09",6793,0.6793
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-05-25",7367,0.7367
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-06-10",6302,0.6302
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-06-26",8408,0.8408
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-07-12",8250,0.825
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-07-28",4781,0.4781
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-08-13",7437,0.7437
"ws100","231.656358264","h08v07","250m_16_days_NDVI","2003-08-29",8372,0.8372
